Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-05 21:15:00,227.1209088,41.54365009,9.435431563,1.410306786,0.835168594,35.17695363,8.692373813,0.0,-3.511781159,0,0,14.44887193,72.59618431,0.3779489144,9.166378723
2024-01-05 21:30:00,228.6247415,28.33728936,6.478605454,1.088939099,0.9346569554,25.95890077,20.11455569,0.0,-3.59376438,0,0,18.82438958,21.61936573,0.2854988589,6.231307967
2024-01-05 21:45:00,218.4903942,33.2481575,7.264403037,0.8059237036,0.8443277875,28.52243169,3.068267368,0.0,-2.90525557,0,0,10.61117764,46.14232712,0.390132705,7.27817933
2024-01-05 22:00:00,222.4240447,43.97791244,9.781745161,3.621834361,0.8074182643,39.82490095,23.38948264,0.0,0.00473208014,0,0,39.48551517,25.06150508,0.4830386519,10.23809758
2024-01-05 22:15:00,236.8343713,26.41969622,6.257092144,2.37760378,0.9977642833,10.1888921,12.45044066,0.0,3.906212294,0,0,34.66388079,64.75610076,0.4133757902,6.070595113
2024-01-05 22:30:00,238.2248386,39.03171631,9.298324318,1.161055538,0.8012900439,18.6935814,6.147057489,0.0,-2.090604481,0,0,24.18935913,70.89558968,0.2946142382,9.415197257
2024-01-05 22:45:00,228.7548198,33.26393116,7.609284578,1.0962624,0.9235310578,6.690205904,13.19800741,0.0,1.082748117,0,0,18.88521161,55.62241115,0.1131391891,7.943733518
2024-01-05 23:00:00,232.8827848,24.20352236,5.636583689,0.9108288749,0.9479838809,44.42740908,11.27497173,0.0,4.71764738,0,0,22.76968569,29.09801798,0.2278481853,5.675892945
2024-01-05 23:15:00,231.5562508,40.50717649,9.379689917,1.447056459,0.9131359166,38.54808809,18.98683907,0.0,2.136663157,0,0,18.52002224,76.04822854,0.3245575127,9.097574546
2024-01-05 23:30:00,245.394404,9.732160304,2.388217678,0.9127072323,0.953710376,22.58043902,11.89793566,0.0,4.451065525,0,0,31.20369702,52.18859631,0.2165175612,2.292500768
2024-01-05 23:45:00,235.5978746,31.15490978,7.340030526,1.309432412,0.8341273928,25.62576636,14.71239268,0.0,4.18364595,0,0,23.45623968,41.27305496,0.1481411701,7.254346691
2024-01-06 0:00:00,229.360412,7.088484082,1.62581763,0.3454174685,0.804762188,45.18947073,17.85095222,0.0,-0.7610781757,0,0,31.60655979,77.80432142,0.1731313104,1.695746526
2024-01-06 0:15:00,225.2222978,12.02761075,2.70888613,0.3267217529,0.9069785107,5.278330281,26.0828899,0.0,-4.222699164,0,0,16.98134613,47.67304802,0.2540621089,2.581874811
2024-01-06 0:30:00,221.9677684,31.94931368,7.09171786,2.046212713,0.8867817108,34.60967003,22.59429999,0.0,-2.957970737,0,0,26.59809729,59.80510347,0.4154035359,7.410624303
2024-01-06 0:45:00,231.0173182,18.84230135,4.352897926,0.7826595943,0.9533690921,12.73245712,4.125100691,0.0,3.364163622,0,0,36.50714802,73.99732898,0.3916762376,4.560679408
2024-01-06 1:00:00,226.2182463,16.81137449,3.803039655,0.6600571412,0.812166223,45.60703447,10.86187369,0.0,-3.711679805,0,0,22.10071196,28.26438655,0.2642054042,3.911338282
2024-01-06 1:15:00,222.8887315,48.01274114,10.70149897,4.207156266,0.8107189389,19.47308721,27.21380824,0.0,-3.418218599,0,0,27.21956647,58.82822685,0.3343685831,11.06161708
2024-01-06 1:30:00,226.7671356,21.46575303,4.867727328,0.5431110655,0.8671885736,0.7909382356,21.22723577,0.0,1.465784221,0,1,10.29409623,24.94291218,0.3030439376,5.068847644
2024-01-06 1:45:00,224.59226,30.41336616,6.83060664,1.066472299,0.9581495665,32.16658817,8.887365462,0.0,2.850274968,1,0,21.89524694,55.9236878,0.3204529454,6.580157491
2024-01-06 2:00:00,238.4357082,29.04119471,6.924457826,1.758524386,0.8937418712,8.399148072,2.538959379,0.0,2.726618752,0,0,38.73224471,62.48583321,0.1483402833,7.182277675
2024-01-06 2:15:00,234.4081988,7.790829041,1.826234203,0.490669096,0.957395501,43.51261007,28.2067206,0.0,-2.626896297,0,0,14.52916968,27.39441098,0.1231346444,1.855429206
2024-01-06 2:30:00,229.9601368,35.34240823,8.12734503,2.551297683,0.9278500967,9.547375484,21.34743818,0.0,-1.100544316,0,0,10.89010791,66.14297309,0.143958488,7.766193173
2024-01-06 2:45:00,237.3997207,28.08055939,6.666316955,1.084834061,0.885787584,11.9439604,26.96382271,0.0,-2.994373457,0,0,27.53418848,24.29457097,0.2371495998,6.489240434
2024-01-06 3:00:00,230.3868415,22.16377026,5.106241026,1.114262666,0.9669554408,32.39687622,5.692220159,0.0,-1.726138651,0,0,39.11499342,68.54957691,0.1708605381,5.201609577
2024-01-06 3:15:00,225.693579,7.970756723,1.798948612,0.3348820663,0.9332129397,41.73673848,14.14358159,0.0,-1.425289136,0,0,32.94379612,28.56573648,0.3401670262,1.790495966
2024-01-06 3:30:00,237.6156204,18.18562932,4.321189594,1.513922068,0.8840290962,0.9266294077,29.88796626,0.0,-0.8732189705,0,0,27.52190633,44.79821427,0.2026013783,4.119692632
2024-01-06 3:45:00,232.6945502,44.78429191,10.42106066,2.166966098,0.8223268141,22.05508253,7.98872707,0.0,-0.5593135542,0,0,23.13617158,67.1094234,0.164904333,10.47815714
2024-01-06 4:00:00,224.8137692,12.8170118,2.881440733,0.5138656273,0.8732538687,6.952080338,26.90374822,0.0,3.029843799,0,0,39.17053556,22.40196696,0.4886499884,2.835915333
2024-01-06 4:15:00,229.0483066,14.87001379,3.405951478,0.9708586079,0.8117553644,22.61122088,23.17080929,0.0,-4.785597594,0,0,27.23845852,56.45782344,0.3682286697,3.241628479
2024-01-06 4:30:00,225.6219087,14.2382314,3.212456945,0.4248595623,0.8966585491,36.90587924,5.614670177,0.0,-0.8186717348,0,0,11.40969749,20.43938087,0.2921182418,3.310345022
2024-01-06 4:45:00,223.0860013,45.08621687,10.05810384,3.567485175,0.8109639688,13.41726579,18.23529872,0.0,4.011592992,0,0,12.20200129,27.15376501,0.2220925289,10.4525195
2024-01-06 5:00:00,234.6308877,36.49979672,8.563979707,1.5732956,0.9540791943,20.82201582,18.56233832,0.0,-4.886290299,0,0,29.94511865,75.37820871,0.1058083323,8.18681678
2024-01-06 5:15:00,239.5470832,44.68293784,10.70366743,3.716352871,0.871211552,3.479899869,10.80460446,0.0,1.074326507,0,0,18.63596223,70.91826029,0.4236788809,11.12515599
2024-01-06 5:30:00,223.0071621,46.11859249,10.28477643,4.087304974,0.9219493031,43.08718202,1.587302464,0.0,-0.2079823137,1,1,14.90469693,61.69338384,0.2463789531,10.741794
2024-01-06 5:45:00,232.8148462,46.75853908,10.88608208,1.15825246,0.8609829963,39.14129194,15.39705139,0.0,-0.8986565828,0,0,25.87515839,68.32285541,0.3274701354,10.92268377
2024-01-06 6:00:00,226.7467872,26.85720258,6.089784396,0.9596991972,0.9764549469,18.50707915,3.250398821,0.0,1.673731552,0,0,37.93620316,63.75971386,0.1382044921,6.186511756
2024-01-06 6:15:00,227.5643731,26.4300733,6.01454306,1.948871209,0.8983061593,13.34570723,13.72198031,0.0,-2.91134629,0,0,13.57934779,28.90927116,0.3337639826,6.304431695
2024-01-06 6:30:00,227.0380304,42.30152781,9.604055556,1.199054831,0.949558971,43.11083522,23.8676107,0.0,-4.239798536,0,0,33.96175272,57.86056758,0.3765919044,9.174433619
2024-01-06 6:45:00,225.6800462,19.93670034,4.499315452,1.052553213,0.9320556787,28.72106378,25.17009009,0.0,-2.032794691,0,0,30.48582943,40.97569442,0.2963906758,4.689250253
2024-01-06 7:00:00,230.2426081,5.999500828,1.381340718,0.2005252625,0.940227154,33.43076296,29.88793264,0.0,-1.670281408,0,0,14.6919542,65.19139176,0.302782948,1.353817058
2024-01-06 7:15:00,225.8452494,19.91964727,4.498757705,1.083868078,0.9033283266,20.90165475,18.27626633,0.0,-3.699680219,1,1,28.72947712,48.1260365,0.3162538707,4.594930647
2024-01-06 7:30:00,231.3522841,37.23576487,8.614579254,0.8939325681,0.9997234417,10.56424907,13.23563466,0.0,-0.447600441,0,0,20.45403051,36.23351626,0.2673149884,8.883115685
2024-01-06 7:45:00,229.7488095,10.56263232,2.426752201,0.352274278,0.8202300088,9.607155327,14.06274789,0.0,-1.775119274,0,0,34.49506908,21.84839522,0.427167238,2.307899373
2024-01-06 8:00:00,228.8052598,40.31513861,9.224315761,1.683312917,0.901618761,9.782952771,18.1981721,0.0,-0.9089534611,0,0,11.57310133,45.54210595,0.2879535337,9.426130595
2024-01-06 8:15:00,225.4621817,41.69634429,9.400948751,1.498194923,0.8731935414,12.80307152,26.80397954,0.0,-2.987850964,0,0,12.70705388,52.24721011,0.3005102944,9.489337732
2024-01-06 8:30:00,227.1161433,9.541056472,2.166927949,0.4515988264,0.8718959343,47.97905965,22.91595391,0.0,2.915949196,0,0,37.97929819,30.10683807,0.2635856214,2.241237238
2024-01-06 8:45:00,233.7769561,9.40276789,2.198150457,0.3153829874,0.9508570066,40.63924287,13.96485406,0.0,4.056004364,0,0,17.40532025,29.64818497,0.387044648,2.14136017
2024-01-06 9:00:00,232.5045859,13.94654659,3.242636041,1.12273089,0.8014762484,2.11204686,26.82112646,0.0,-0.7241306189,0,0,28.24712593,48.15327217,0.2532506973,3.370284145
2024-01-06 9:15:00,225.1122238,21.0375227,4.735803517,1.212734056,0.8770007615,41.90548598,19.29741879,0.0,2.67611237,0,0,18.22924237,51.09525533,0.4181300514,4.740608863
2024-01-06 9:30:00,230.4966615,28.97301059,6.678182215,1.289213496,0.8820985803,45.95269422,7.827504461,0.0,4.276879615,0,0,15.94619011,33.69800175,0.4989137579,6.495962236
2024-01-06 9:45:00,233.7569356,26.84938991,6.276231109,1.183429631,0.9012686838,14.2712777,11.99361522,0.0,-2.38284389,0,0,34.29118993,63.319083,0.4347426619,6.355674711
2024-01-06 10:00:00,221.6529736,43.39258192,9.618094815,1.665782629,0.8789461702,30.65346892,4.664718577,0.0,2.891457691,0,0,22.92863798,23.75527596,0.2062089453,10.04612608
2024-01-06 10:15:00,232.716801,11.40043942,2.653073791,0.6674359613,0.8587436657,35.23134154,18.65852325,0.0,4.61475,0,0,26.54092135,55.125202,0.253647282,2.520630669
2024-01-06 10:30:00,226.6868812,36.3907725,8.249310722,2.139574196,0.910068695,4.437876687,13.54535172,0.0,-1.303958056,0,0,31.91576221,41.1849357,0.3688268993,8.610779478
2024-01-06 10:45:00,232.8529933,29.69989633,6.915709764,2.748800429,0.981543233,10.91570609,12.22535778,0.0,-2.668587883,0,0,31.31199564,52.12150839,0.1327994101,6.657856136
2024-01-06 11:00:00,226.1837042,38.15711704,8.630518075,2.491668191,0.8654485079,17.06646111,26.01471024,0.0,-0.5008528256,0,0,19.09479748,51.71455224,0.4433325855,8.419639606
2024-01-06 11:15:00,220.9755895,20.38758921,4.505159544,1.168751224,0.8211251101,30.24268645,0.1885139912,0.0,3.097863722,0,0,35.91274202,67.95640727,0.1671833734,4.661243072
2024-01-06 11:30:00,221.8622878,26.21208329,5.815472768,0.6483556726,0.9000053739,15.65373804,6.893441074,0.0,1.156213707,1,0,33.21247751,27.69214619,0.1744857671,6.105396432
2024-01-06 11:45:00,230.2404247,6.286684513,1.447448913,0.3835837715,0.9686111509,21.7817449,25.42290394,0.0,-1.332812543,0,0,20.06114679,69.24024556,0.46013478,1.485638567
2024-01-06 12:00:00,231.2986125,10.22476591,2.364974168,0.5876523943,0.827501467,3.950246139,11.07547099,0.0,0.6070699026,0,0,39.93193956,51.10751752,0.2142884742,2.464651173
2024-01-06 12:15:00,225.4784169,21.87480254,4.932295846,1.819966016,0.969767113,14.01753219,7.738931205,0.0,0.4274740451,0,0,36.56058472,75.19949825,0.2448476732,5.146872176
2024-01-06 12:30:00,233.1929623,26.65646335,6.216099653,1.969043165,0.9425549848,48.1773292,22.71807231,0.0,-4.050628122,0,0,26.34267361,36.93324289,0.126585397,6.468926375
2024-01-06 12:45:00,221.6923997,8.858610188,1.96388655,0.4789427904,0.9117975013,44.367888,11.0413961,0.0,3.674237857,0,0,23.34457623,43.07790429,0.4446579777,1.925959219
2024-01-06 13:00:00,229.669601,42.12447121,9.674710496,1.629516367,0.8894994062,37.42307967,21.43253037,0.0,-2.764550606,0,0,34.56565265,73.32536028,0.2314407792,10.07403248
2024-01-06 13:15:00,223.944919,47.57235631,10.65358748,3.348929259,0.8838918834,6.216562038,26.16062582,0.0,-0.1880028565,0,0,38.21401371,25.71798892,0.1571856286,11.02631605
2024-01-06 13:30:00,226.7408195,31.8378865,7.218948476,1.34331276,0.9451633771,44.06585289,29.39577174,0.0,-0.4944194209,0,0,28.51219037,68.58244217,0.3121570097,7.494549285
2024-01-06 13:45:00,230.2369934,7.403086455,1.704464367,0.3509107607,0.8948889709,4.786504664,28.85545379,0.0,-1.524078812,0,0,31.50255419,47.21174286,0.4270550663,1.623857901
2024-01-06 14:00:00,225.6979332,38.24718009,8.632309496,2.656246014,0.9308107293,13.38010184,13.15611853,0.0,0.9473549372,0,0,12.92653176,54.64374081,0.4888797967,8.446724055
2024-01-06 14:15:00,228.0772223,14.77236705,3.369240444,0.6526859792,0.8073996615,9.715766615,17.78462986,0.0,1.678854406,0,0,30.20839072,62.8872026,0.1034994479,3.408171847
2024-01-06 14:30:00,235.031464,38.01432614,8.934562728,1.689151606,0.9880755847,8.846713419,6.757005171,0.0,-0.2656757624,0,0,23.58286303,78.98415673,0.3416860194,9.336141495
2024-01-06 14:45:00,227.1155407,24.54557068,5.574680556,1.296980988,0.8903245576,34.46148177,3.544629974,0.0,-4.61093904,0,0,35.43773245,69.44473853,0.4890088889,5.563879345
2024-01-06 15:00:00,234.1784606,7.404199531,1.733904048,0.5185075655,0.9827932451,6.459646547,22.44637844,0.0,1.077678448,0,0,36.70747449,54.86592715,0.1901587802,1.77986108
2024-01-06 15:15:00,224.3514657,17.54370226,3.935955317,1.505708026,0.9260600566,43.62692334,21.34715321,0.0,-0.7703794702,0,0,20.04987726,56.27231115,0.2612740672,3.925773447
2024-01-06 15:30:00,232.6490209,24.21634821,5.6339097,0.8147417549,0.9322134315,20.77031455,13.42393628,0.0,2.733571453,0,0,23.84949334,59.81163192,0.136312626,5.463329256
2024-01-06 15:45:00,237.2078431,38.13126537,9.045035214,1.589869706,0.8392302193,2.170830842,26.60459468,0.0,-4.882743261,0,0,16.23694577,48.54844585,0.2714527981,8.827586979
2024-01-06 16:00:00,217.6417775,10.98811768,2.391473464,0.9460832942,0.8141970022,42.24736227,5.024696713,0.0,1.384554642,0,0,33.40589149,43.76876107,0.1671237647,2.42913222
2024-01-06 16:15:00,226.0155237,17.91507548,4.049085167,1.154556241,0.843435485,35.03691471,21.83549185,0.0,1.208198337,1,0,27.67623029,41.67254655,0.2718264522,4.226537404
2024-01-06 16:30:00,232.8853606,8.759177641,2.039884244,0.2098757687,0.9070117746,39.45489158,19.30490777,0.0,4.26856386,0,0,26.76869623,45.08427957,0.3404998185,2.139622899
2024-01-06 16:45:00,228.9847731,32.71131446,7.490392918,2.759392513,0.8071396312,23.59403157,14.04659241,0.0,-2.922990582,0,0,18.72221247,26.37029209,0.4233475051,7.268200724
2024-01-06 17:00:00,231.8557294,26.34221745,6.10759404,1.127658711,0.9756013314,40.93266268,28.43837288,0.0,3.530351832,0,0,27.46283314,21.39524987,0.2759188228,5.8677961
2024-01-06 17:15:00,226.9800741,46.80522254,10.62385288,2.815445342,0.8847726925,1.936141526,23.05479384,0.0,2.640326319,0,0,23.92801066,21.32240876,0.2273795983,10.54179267
2024-01-06 17:30:00,230.4329489,38.32488514,8.831316301,1.856070153,0.8969230131,30.86893679,25.47320376,0.0,2.054434237,0,0,30.06304095,59.06925759,0.2794350811,9.090052147
2024-01-06 17:45:00,229.2216138,40.00493132,9.169994917,1.396470622,0.828760572,2.310243454,20.53021891,0.0,-1.041909092,0,0,34.13135977,21.2806768,0.4046098272,8.999587571
2024-01-06 18:00:00,235.8389103,12.39766589,2.923852014,0.8204270106,0.9717742456,11.93761869,23.29511384,0.0,2.655942036,0,0,20.35870399,66.68183467,0.1433031301,2.868711051
2024-01-06 18:15:00,231.2721042,16.99801342,3.931166332,0.6466333545,0.9319408494,34.06490615,28.29216258,0.0,2.830214001,0,0,11.39649832,36.42263462,0.4709913187,3.981695419
2024-01-06 18:30:00,231.6880133,28.09127945,6.508412728,1.096062439,0.8177390977,19.30929835,18.11982974,0.0,4.852825654,0,0,10.90227664,63.74060382,0.461278789,6.541653697
2024-01-06 18:45:00,227.9406152,5.60680254,1.27801802,0.4355584598,0.8370744499,37.22928199,13.2948999,0.0,1.006014561,0,0,33.69767659,40.45457982,0.474755248,1.295746209
2024-01-06 19:00:00,227.5619689,44.15576646,10.04817315,2.943493442,0.809945388,8.52714613,16.60236369,0.0,-2.628310788,0,0,39.33888009,24.9196798,0.1525567212,9.810773641
2024-01-06 19:15:00,227.8372091,39.99831719,9.113104956,3.422162852,0.9230199923,32.47119019,13.89608564,0.0,3.884146419,0,0,24.58531362,76.34900639,0.2370576396,9.038345038
2024-01-06 19:30:00,231.9722607,7.607285834,1.764679293,0.4083373732,0.8247707694,22.62499781,25.76205061,0.0,4.078977388,0,0,17.11228071,54.76248323,0.3204355149,1.745766416
2024-01-06 19:45:00,227.8950776,43.20652604,9.846554604,2.476469936,0.896917957,7.239948199,29.75573781,0.0,2.684094014,0,0,26.01662889,44.28220922,0.1225796643,9.938278671
2024-01-06 20:00:00,231.4488743,5.201965167,1.203988982,0.1454681012,0.9415276763,33.66730988,7.490506868,0.0,0.03288259265,0,0,17.62028772,60.61720058,0.2001663632,1.177231334
2024-01-06 20:15:00,240.377004,10.13986933,2.437391411,0.5068379554,0.9053473409,36.88839909,8.712262579,0.0,-3.30788528,0,0,12.29786978,50.85081873,0.1760751971,2.500627669
2024-01-06 20:30:00,234.3556235,7.491404883,1.755652862,0.2012472828,0.8940038841,47.9720521,29.58848435,0.0,4.740394692,1,0,27.83186597,30.25294775,0.2494816607,1.716360898
2024-01-06 20:45:00,228.3698823,26.56219693,6.066005788,1.243712711,0.8194812248,48.65739858,14.56069194,0.0,-4.84803451,0,0,38.4838509,41.74036867,0.1047209097,6.07143879
2024-01-06 21:00:00,236.0060696,40.2822401,9.50685316,2.116379168,0.9031365059,32.87091057,5.831700762,0.0,4.973822336,0,0,25.50694101,42.03658142,0.492753843,9.921325721
2024-01-06 21:15:00,227.9596231,13.03426228,2.971285518,0.4513850929,0.814383085,26.75516514,19.52407517,0.0,-1.100351481,0,0,32.22499063,53.69889954,0.1516720369,3.016856105
2024-01-06 21:30:00,219.8093773,39.71689075,8.730145025,3.112523525,0.8027768333,33.21907758,5.794254855,0.0,-3.666718687,0,0,12.60301117,48.75131048,0.2225749575,9.089110391
2024-01-06 21:45:00,224.9595684,13.3216152,2.996824806,0.6024261262,0.9699922812,22.51753864,20.52634259,0.0,0.07241517881,0,0,35.55449225,67.7441359,0.3753781545,2.968740012
2024-01-06 22:00:00,220.6460404,49.57413528,10.93833666,1.273469571,0.9859658333,20.18140238,23.077355,0.0,-1.235946971,0,0,23.53697632,21.90699,0.1032034554,11.28465798
2024-01-06 22:15:00,228.2424326,43.40635404,9.907171836,2.150977563,0.8004489877,4.76437553,19.04139235,0.0,-4.531745432,0,0,34.81528493,49.80567488,0.110026723,9.668787912
2024-01-06 22:30:00,230.0920919,38.17340482,8.78339857,2.322429846,0.9286962291,44.37357533,7.459995468,0.0,1.969997293,0,0,26.60868151,74.80991589,0.3451003647,8.734567976
2024-01-06 22:45:00,238.3821866,31.62597904,7.539070035,1.835093536,0.8463576085,39.87184914,0.2341087837,0.0,-2.320927201,0,0,27.06365243,71.02147203,0.429678686,7.383524386
2024-01-06 23:00:00,231.6346369,15.91466886,3.686388543,0.9916892281,0.8928708234,47.86909781,7.657817974,0.0,4.397000413,1,0,11.02308269,28.50673861,0.1801005703,3.796056099
2024-01-06 23:15:00,228.9044974,10.36704299,2.373062765,0.8655986693,0.9020061344,35.15187753,13.94690166,0.0,-4.351759925,0,0,36.1878904,45.75757035,0.4232141985,2.364311688
2024-01-06 23:30:00,234.1470279,25.71380384,6.020810745,0.6550673694,0.9007242042,12.36058737,2.596001332,0.0,-0.9014049346,0,0,39.09448515,22.73048351,0.3465325579,6.164829261
2024-01-06 23:45:00,218.9443235,23.11971144,5.06192958,1.70472297,0.9281384806,31.14573505,26.23376688,0.0,4.988087353,0,0,25.47960467,31.58771613,0.3918405988,5.21226732
2024-01-07 0:00:00,231.1780728,35.35164154,8.17252436,1.738839845,0.8407210616,17.45072544,4.56884421,0.0,3.457166707,0,0,38.05389795,23.6292985,0.1377736135,8.466390118
2024-01-07 0:15:00,233.854326,12.65403881,2.959201717,0.636805624,0.9502466294,27.61760111,18.64338694,0.0,-1.606623114,0,0,26.34549587,29.63322476,0.2529755117,2.876407159
2024-01-07 0:30:00,222.6070688,30.29578102,6.744055008,1.868565968,0.8443336628,38.63124784,9.604496684,0.0,-4.084689076,0,0,30.63210927,71.00381294,0.1082695241,6.665555722
2024-01-07 0:45:00,235.7187702,36.20075964,8.533198542,2.372847643,0.9789430293,48.66255568,17.63606273,0.0,-4.2975184,0,0,23.64685551,38.7932897,0.2382485775,8.605562932
2024-01-07 1:00:00,231.692482,18.45348164,4.275532964,0.5630935509,0.8151482993,7.599437124,5.558339243,0.0,2.725514345,0,0,14.09939665,65.29379539,0.1328669143,4.359073601
2024-01-07 1:15:00,227.9235604,40.1006422,9.139881145,2.652067241,0.8148736113,18.45055971,12.37136116,0.0,-2.15828547,0,0,30.51175755,27.58870081,0.1356777583,9.567866801
2024-01-07 1:30:00,233.1639093,24.43292931,5.696877314,0.869431282,0.8176004367,46.85711542,21.76496796,0.0,-3.437795475,0,0,34.75306914,23.7715316,0.13893927,5.445421316
2024-01-07 1:45:00,241.3534643,12.31839931,2.973088349,0.5603838747,0.9330929141,8.01157621,2.470175981,0.0,-3.104075066,0,0,24.74131036,43.72466309,0.2371871293,2.978999139
2024-01-07 2:00:00,230.9093313,13.76465211,3.178386615,0.778924117,0.8209645986,3.582394212,17.20471477,0.0,1.33377578,0,0,26.52277185,24.88439735,0.1356142145,3.28448696
